Country,Region,Date,Measure,Value
United_States,Massachusetts,2022-10-14,wastewater,449.401133812322
United_States,Michigan,2022-10-14,wastewater,19.098821277270325
United_States,Minnesota,2022-10-14,wastewater,120.45851384257942
United_States,Mississippi,2022-10-14,wastewater,17.2448030824857
United_States,Missouri,2022-10-14,wastewater,5.9158762922956685
United_States,Montana,2022-10-14,wastewater,316.8643329149517
United_States,Nebraska,2022-10-14,wastewater,0.8671195539832298
United_States,Nevada,2022-10-14,wastewater,556.5801257838185
United_States,New Hampshire,2022-10-14,wastewater,54.623606586892684
United_States,New Jersey,2022-10-14,wastewater,323.4257744002798
United_States,New Mexico,2022-10-14,wastewater,250.52011558715384
United_States,New York,2022-10-14,wastewater,106.44607678206188
United_States,New York City,2022-10-14,wastewater,1090.1799422327338
United_States,North Carolina,2022-10-14,wastewater,17.31394851431625
United_States,North Dakota,2022-10-14,wastewater,306.27312423142166
United_States,Ohio,2022-10-14,wastewater,43.70168447123577
United_States,Oklahoma,2022-10-14,wastewater,109.50371214091135
United_States,Oregon,2022-10-14,wastewater,109.17320702887675
United_States,Pennsylvania,2022-10-14,wastewater,85.01642836800562
United_States,Rhode Island,2022-10-14,wastewater,438.34433602586626
United_States,South Carolina,2022-10-14,wastewater,65.63741463799415
United_States,South Dakota,2022-10-14,wastewater,191.04437977195187
United_States,Tennessee,2022-10-14,wastewater,400.8274826439089
United_States,Texas,2022-10-14,wastewater,70.78291695569416
United_States,Utah,2022-10-14,wastewater,171.92337818089564
United_States,Vermont,2022-10-14,wastewater,322.0837067471984
United_States,Virginia,2022-10-14,wastewater,79.55667908469478
United_States,Washington,2022-10-14,wastewater,459.5668614184386
United_States,West Virginia,2022-10-14,wastewater,68.77040228255346
United_States,Wisconsin,2022-10-14,wastewater,103.10341544179433
United_States,Wyoming,2022-10-14,wastewater,383.82548818219055
United_States,Alabama,2022-10-15,wastewater,114.19799645107807
United_States,Alaska,2022-10-15,wastewater,480.46672634644494
United_States,Arizona,2022-10-15,wastewater,196.6504854425004
United_States,Arkansas,2022-10-15,wastewater,179.85472080109773
United_States,California,2022-10-15,wastewater,84.23491245212129
United_States,Colorado,2022-10-15,wastewater,53.04982496663016
United_States,Connecticut,2022-10-15,wastewater,602.4824614792151
United_States,Delaware,2022-10-15,wastewater,0.0
United_States,District of Columbia,2022-10-15,wastewater,409.6559903476767
United_States,Florida,2022-10-15,wastewater,153.8036553900371
United_States,Georgia,2022-10-15,wastewater,48.122293733099305
United_States,Guam,2022-10-15,wastewater,201.48474591107944
United_States,Hawaii,2022-10-15,wastewater,379.82868346494143
United_States,Idaho,2022-10-15,wastewater,14.915758744519774
United_States,Illinois,2022-10-15,wastewater,101.8665966018713
United_States,Indiana,2022-10-15,wastewater,129.0372279147376
United_States,Iowa,2022-10-15,wastewater,186.79018674445814
United_States,Kansas,2022-10-15,wastewater,339.5721668828731
United_States,Kentucky,2022-10-15,wastewater,23.762016026106505
United_States,Louisiana,2022-10-15,wastewater,55.99313183508476
United_States,Maine,2022-10-15,wastewater,58.698037289252554
United_States,Maryland,2022-10-15,wastewater,183.1362487797895
United_States,Massachusetts,2022-10-15,wastewater,432.3138294092366
United_States,Michigan,2022-10-15,wastewater,19.061315244432723
United_States,Minnesota,2022-10-15,wastewater,122.24509874521002
United_States,Mississippi,2022-10-15,wastewater,18.138773253745615
United_States,Missouri,2022-10-15,wastewater,5.900005739855131
United_States,Montana,2022-10-15,wastewater,314.08538737740565
United_States,Nebraska,2022-10-15,wastewater,0.8820949868475181
United_States,Nevada,2022-10-15,wastewater,578.7894729685266
United_States,New Hampshire,2022-10-15,wastewater,53.31611184751223
United_States,New Jersey,2022-10-15,wastewater,320.32817595708485
United_States,New Mexico,2022-10-15,wastewater,259.38356601614436
United_States,New York,2022-10-15,wastewater,104.78707380797896
United_States,New York City,2022-10-15,wastewater,1109.0123315421852
United_States,North Carolina,2022-10-15,wastewater,17.319679898289696
United_States,North Dakota,2022-10-15,wastewater,304.072525298091
United_States,Ohio,2022-10-15,wastewater,44.41962189780087
United_States,Oklahoma,2022-10-15,wastewater,110.7361090688129
United_States,Oregon,2022-10-15,wastewater,112.71584887462792
United_States,Pennsylvania,2022-10-15,wastewater,86.44985911232648
United_States,Rhode Island,2022-10-15,wastewater,443.50380800704306
United_States,South Carolina,2022-10-15,wastewater,66.37479832808691
United_States,South Dakota,2022-10-15,wastewater,193.83220107056192
United_States,Tennessee,2022-10-15,wastewater,407.06193761077344
United_States,Texas,2022-10-15,wastewater,71.5764270080348
United_States,Utah,2022-10-15,wastewater,174.78878915609764
United_States,Vermont,2022-10-15,wastewater,322.16129894116216
United_States,Virginia,2022-10-15,wastewater,79.52998404304263
United_States,Washington,2022-10-15,wastewater,461.90444978424875
United_States,West Virginia,2022-10-15,wastewater,69.91080719026536
United_States,Wisconsin,2022-10-15,wastewater,103.21804826922305
United_States,Wyoming,2022-10-15,wastewater,382.47024327684113
United_States,Alabama,2022-10-16,wastewater,118.956816115815
United_States,Alaska,2022-10-16,wastewater,468.58676181120404
United_States,Arizona,2022-10-16,wastewater,200.59990988925807
United_States,Arkansas,2022-10-16,wastewater,182.8215584343134
United_States,California,2022-10-16,wastewater,84.37542723820295
United_States,Colorado,2022-10-16,wastewater,53.92640267113833
United_States,Connecticut,2022-10-16,wastewater,601.7196855801718
United_States,Delaware,2022-10-16,wastewater,0.0
United_States,District of Columbia,2022-10-16,wastewater,409.6994890874904
United_States,Florida,2022-10-16,wastewater,154.05193560815977
United_States,Georgia,2022-10-16,wastewater,49.290942165989705
United_States,Guam,2022-10-16,wastewater,202.7596019355629
United_States,Hawaii,2022-10-16,wastewater,378.9149408950487
United_States,Idaho,2022-10-16,wastewater,15.147985557332595
United_States,Illinois,2022-10-16,wastewater,104.26394831120827
United_States,Indiana,2022-10-16,wastewater,131.4710519332149
United_States,Iowa,2022-10-16,wastewater,188.96913009873862
United_States,Kansas,2022-10-16,wastewater,344.3404786176249
United_States,Kentucky,2022-10-16,wastewater,25.714033960843924
United_States,Louisiana,2022-10-16,wastewater,55.7715896997375
United_States,Maine,2022-10-16,wastewater,58.76479757580106
United_States,Maryland,2022-10-16,wastewater,183.84086442808362
United_States,Massachusetts,2022-10-16,wastewater,414.4532906702397
United_States,Michigan,2022-10-16,wastewater,19.032355514050654
United_States,Minnesota,2022-10-16,wastewater,124.2269126458057
United_States,Mississippi,2022-10-16,wastewater,19.007940951797963
United_States,Missouri,2022-10-16,wastewater,5.895492979604984
United_States,Montana,2022-10-16,wastewater,311.61443969630625
United_States,Nebraska,2022-10-16,wastewater,0.8952514406085003
United_States,Nevada,2022-10-16,wastewater,600.5196290414267
United_States,New Hampshire,2022-10-16,wastewater,52.00620665335431
United_States,New Jersey,2022-10-16,wastewater,317.1061788914369
United_States,New Mexico,2022-10-16,wastewater,268.6880796414686
United_States,New York,2022-10-16,wastewater,103.12751288429216
United_States,New York City,2022-10-16,wastewater,1129.8678310191565
United_States,North Carolina,2022-10-16,wastewater,17.013267926583094
United_States,North Dakota,2022-10-16,wastewater,302.3692665429763
United_States,Ohio,2022-10-16,wastewater,45.18347628542717
United_States,Oklahoma,2022-10-16,wastewater,112.17758052306706
United_States,Oregon,2022-10-16,wastewater,116.89522071187828
United_States,Pennsylvania,2022-10-16,wastewater,87.92406697793456
United_States,Rhode Island,2022-10-16,wastewater,452.4668011570915
United_States,South Carolina,2022-10-16,wastewater,67.3503080630534
United_States,South Dakota,2022-10-16,wastewater,197.0599878616261
United_States,Tennessee,2022-10-16,wastewater,413.2747043297469
United_States,Texas,2022-10-16,wastewater,72.5294954482704
United_States,Utah,2022-10-16,wastewater,178.15778897552093
United_States,Vermont,2022-10-16,wastewater,322.2752461181308
United_States,Virginia,2022-10-16,wastewater,79.43404517582273
United_States,Washington,2022-10-16,wastewater,465.12670182622554
United_States,West Virginia,2022-10-16,wastewater,71.14095626330223
United_States,Wisconsin,2022-10-16,wastewater,103.42978370835648
United_States,Wyoming,2022-10-16,wastewater,381.77442519272563
United_States,Alabama,2022-10-17,wastewater,123.75720954708649
United_States,Alaska,2022-10-17,wastewater,457.2888014941354
United_States,Arizona,2022-10-17,wastewater,204.8608092901724
United_States,Arkansas,2022-10-17,wastewater,186.06813992053534
United_States,California,2022-10-17,wastewater,84.61311953810755
United_States,Colorado,2022-10-17,wastewater,54.842799391305704
United_States,Connecticut,2022-10-17,wastewater,601.466221116516
United_States,Delaware,2022-10-17,wastewater,0.0
United_States,District of Columbia,2022-10-17,wastewater,410.1481007621473
United_States,Florida,2022-10-17,wastewater,154.42481177938112
United_States,Georgia,2022-10-17,wastewater,50.57821503174261
United_States,Guam,2022-10-17,wastewater,203.87283832136993
United_States,Hawaii,2022-10-17,wastewater,377.6382307950255
United_States,Idaho,2022-10-17,wastewater,15.396400942542085
United_States,Illinois,2022-10-17,wastewater,106.93763145304426
United_States,Indiana,2022-10-17,wastewater,133.90555925828124
United_States,Iowa,2022-10-17,wastewater,191.09380532480907
United_States,Kansas,2022-10-17,wastewater,349.44861144651003
United_States,Kentucky,2022-10-17,wastewater,27.948912185893395
United_States,Louisiana,2022-10-17,wastewater,55.478070777617646
United_States,Maine,2022-10-17,wastewater,58.670273252524815
United_States,Maryland,2022-10-17,wastewater,184.5462613621423
United_States,Massachusetts,2022-10-17,wastewater,395.8507158725971
United_States,Michigan,2022-10-17,wastewater,19.01176509457953
United_States,Minnesota,2022-10-17,wastewater,126.35759098048578
United_States,Mississippi,2022-10-17,wastewater,19.82428103230249
United_States,Missouri,2022-10-17,wastewater,5.902067811004477
United_States,Montana,2022-10-17,wastewater,309.38883924146796
United_States,Nebraska,2022-10-17,wastewater,0.9068491811809031
United_States,Nevada,2022-10-17,wastewater,621.4715578592766
United_States,New Hampshire,2022-10-17,wastewater,50.71488740514445
United_States,New Jersey,2022-10-17,wastewater,375.01986438556224
United_States,New Mexico,2022-10-17,wastewater,278.4028927435635
United_States,New York,2022-10-17,wastewater,101.56948280097389
United_States,New York City,2022-10-17,wastewater,1152.5720019194782
United_States,North Carolina,2022-10-17,wastewater,16.753395482892582
United_States,North Dakota,2022-10-17,wastewater,301.3079714547075
United_States,Ohio,2022-10-17,wastewater,45.993281679762646
United_States,Oklahoma,2022-10-17,wastewater,113.81402750406109
United_States,Oregon,2022-10-17,wastewater,121.72482372610102
United_States,Pennsylvania,2022-10-17,wastewater,89.42485220648533
United_States,Rhode Island,2022-10-17,wastewater,462.8923832275149
United_States,South Carolina,2022-10-17,wastewater,68.57872753187416
United_States,South Dakota,2022-10-17,wastewater,200.65815992473807
United_States,Tennessee,2022-10-17,wastewater,419.34473662221984
United_States,Texas,2022-10-17,wastewater,73.63803620113985
United_States,Utah,2022-10-17,wastewater,182.0429091498855
United_States,Vermont,2022-10-17,wastewater,322.4275950857737
United_States,Virginia,2022-10-17,wastewater,79.26556263081402
United_States,Washington,2022-10-17,wastewater,469.240973888931
United_States,West Virginia,2022-10-17,wastewater,72.42455554114294
United_States,Wisconsin,2022-10-17,wastewater,103.73697140680073
United_States,Wyoming,2022-10-17,wastewater,381.75398491083973
United_States,Alabama,2022-10-18,wastewater,128.5209078536246
United_States,Alaska,2022-10-18,wastewater,446.55749891352787
United_States,Arizona,2022-10-18,wastewater,209.51596734765747
United_States,Arkansas,2022-10-18,wastewater,189.5193528044613
United_States,California,2022-10-18,wastewater,84.96974686867074
United_States,Colorado,2022-10-18,wastewater,55.80026994397509
United_States,Connecticut,2022-10-18,wastewater,601.7045276294606
United_States,Delaware,2022-10-18,wastewater,0.0
United_States,District of Columbia,2022-10-18,wastewater,410.99366199348407
United_States,Florida,2022-10-18,wastewater,154.90921226425488
United_States,Georgia,2022-10-18,wastewater,51.94495424707848
United_States,Guam,2022-10-18,wastewater,204.80701862550836
United_States,Hawaii,2022-10-18,wastewater,376.0506092220635
United_States,Idaho,2022-10-18,wastewater,15.661296999948828
United_States,Illinois,2022-10-18,wastewater,110.27294583353952
United_States,Indiana,2022-10-18,wastewater,136.2687545791688
United_States,Iowa,2022-10-18,wastewater,193.14553534905593
United_States,Kansas,2022-10-18,wastewater,354.80068350304043
United_States,Kentucky,2022-10-18,wastewater,30.485164857945993
United_States,Louisiana,2022-10-18,wastewater,55.12603833706275
United_States,Maine,2022-10-18,wastewater,58.40707447238326
United_States,Maryland,2022-10-18,wastewater,185.24180248136255
United_States,Massachusetts,2022-10-18,wastewater,376.60511123025947
United_States,Michigan,2022-10-18,wastewater,18.999079635550085
United_States,Minnesota,2022-10-18,wastewater,128.59574863048041
United_States,Mississippi,2022-10-18,wastewater,20.55976835091614
United_States,Missouri,2022-10-18,wastewater,5.919436714299631
United_States,Montana,2022-10-18,wastewater,307.34094842293956
United_States,Nebraska,2022-10-18,wastewater,0.9171484744793165
United_States,Nevada,2022-10-18,wastewater,641.2983811428727
United_States,New Hampshire,2022-10-18,wastewater,49.45644484608294
United_States,New Jersey,2022-10-18,wastewater,370.9712901380754
United_States,New Mexico,2022-10-18,wastewater,288.45953747403496
United_States,New York,2022-10-18,wastewater,100.20936477392432
United_States,New York City,2022-10-18,wastewater,1176.9429431766553
United_States,North Carolina,2022-10-18,wastewater,16.539572596752624
United_States,North Dakota,2022-10-18,wastewater,301.01994087459576
United_States,Ohio,2022-10-18,wastewater,46.84690840478986
United_States,Oklahoma,2022-10-18,wastewater,115.63046785768714
United_States,Oregon,2022-10-18,wastewater,127.20105198933958
United_States,Pennsylvania,2022-10-18,wastewater,90.93792361731873
United_States,Rhode Island,2022-10-18,wastewater,474.80986934634126
United_States,South Carolina,2022-10-18,wastewater,70.04838939671684
United_States,South Dakota,2022-10-18,wastewater,204.56460052550574
United_States,Tennessee,2022-10-18,wastewater,425.16660105406135
United_States,Texas,2022-10-18,wastewater,74.89966354417281
United_States,Utah,2022-10-18,wastewater,186.45710134772963
United_States,Vermont,2022-10-18,wastewater,322.6182811396339
United_States,Virginia,2022-10-18,wastewater,79.02227546313296
United_States,Washington,2022-10-18,wastewater,474.24603891829236
United_States,West Virginia,2022-10-18,wastewater,73.72490901577714
United_States,Wisconsin,2022-10-18,wastewater,104.13790129174129
United_States,Wyoming,2022-10-18,wastewater,382.4095436191691
United_States,Alabama,2022-10-19,wastewater,133.16967527249128
United_States,Alaska,2022-10-19,wastewater,436.39009585332246
United_States,Arizona,2022-10-19,wastewater,214.6533328551579
United_States,Arkansas,2022-10-19,wastewater,193.07459479463367
United_States,California,2022-10-19,wastewater,85.46341951350838
United_States,Colorado,2022-10-19,wastewater,56.79994556490975
United_States,Connecticut,2022-10-19,wastewater,617.0723467905825
United_States,Delaware,2022-10-19,wastewater,0.0
United_States,District of Columbia,2022-10-19,wastewater,412.20557571090535
United_States,Florida,2022-10-19,wastewater,155.50091223627015
United_States,Georgia,2022-10-19,wastewater,53.34089173367267
United_States,Guam,2022-10-19,wastewater,205.55703445577672
United_States,Hawaii,2022-10-19,wastewater,374.2048553529454
United_States,Idaho,2022-10-19,wastewater,15.942915969152878
United_States,Illinois,2022-10-19,wastewater,113.41082564940096
United_States,Indiana,2022-10-19,wastewater,138.49470942984507
United_States,Iowa,2022-10-19,wastewater,195.10821890910566
United_States,Kansas,2022-10-19,wastewater,360.2532510790079
United_States,Kentucky,2022-10-19,wastewater,33.34207023238118
United_States,Louisiana,2022-10-19,wastewater,54.73177876291214
United_States,Maine,2022-10-19,wastewater,57.97968025995233
United_States,Maryland,2022-10-19,wastewater,185.9110884234143
United_States,Massachusetts,2022-10-19,wastewater,356.88974679107474
United_States,Michigan,2022-10-19,wastewater,18.993686025893822
United_States,Minnesota,2022-10-19,wastewater,130.911160290712
United_States,Mississippi,2022-10-19,wastewater,21.18857157069115
United_States,Missouri,2022-10-19,wastewater,5.947306411300465
United_States,Montana,2022-10-19,wastewater,305.39713763582984
United_States,Nebraska,2022-10-19,wastewater,0.9264095864186033
United_States,Nevada,2022-10-19,wastewater,659.5825035204126
United_States,New Hampshire,2022-10-19,wastewater,48.23657219223861
United_States,New Jersey,2022-10-19,wastewater,367.0012805005434
United_States,New Mexico,2022-10-19,wastewater,298.74702026287156
United_States,New York,2022-10-19,wastewater,99.11628751813707
United_States,New York City,2022-10-19,wastewater,1202.7614421125897
United_States,North Carolina,2022-10-19,wastewater,16.372388492099066
United_States,North Dakota,2022-10-19,wastewater,301.5685376925227
United_States,Ohio,2022-10-19,wastewater,47.73940701618927
United_States,Oklahoma,2022-10-19,wastewater,117.60697508530762
United_States,Oregon,2022-10-19,wastewater,133.2764363299841
United_States,Pennsylvania,2022-10-19,wastewater,92.44559991545725
United_States,Rhode Island,2022-10-19,wastewater,488.217309233083
United_States,South Carolina,2022-10-19,wastewater,71.7158441193471
United_States,South Dakota,2022-10-19,wastewater,208.74387504824236
United_States,Tennessee,2022-10-19,wastewater,430.654206668997
United_States,Texas,2022-10-19,wastewater,76.31432154598686
United_States,Utah,2022-10-19,wastewater,191.41261726584702
United_States,Vermont,2022-10-19,wastewater,322.8332508555335
United_States,Virginia,2022-10-19,wastewater,78.70463336766123
United_States,Washington,2022-10-19,wastewater,480.12787543746384
United_States,West Virginia,2022-10-19,wastewater,92.03505709682469
United_States,Wisconsin,2022-10-19,wastewater,104.62800998800518
United_States,Wyoming,2022-10-19,wastewater,383.70232572911675
United_States,Alabama,2022-10-20,wastewater,137.60786188677957
United_States,Alaska,2022-10-20,wastewater,426.8081345641517
United_States,Arizona,2022-10-20,wastewater,220.35923980591215
United_States,Arkansas,2022-10-20,wastewater,196.6282779801663
United_States,California,2022-10-20,wastewater,86.10731827501088
United_States,Colorado,2022-10-20,wastewater,57.84278392556767
United_States,Connecticut,2022-10-20,wastewater,617.8758632266598
United_States,Delaware,2022-10-20,wastewater,0.0
United_States,District of Columbia,2022-10-20,wastewater,413.7365934855558
United_States,Florida,2022-10-20,wastewater,156.19517443906778
United_States,Georgia,2022-10-20,wastewater,54.7170762790053
United_States,Guam,2022-10-20,wastewater,206.1436323885125
United_States,Hawaii,2022-10-20,wastewater,372.14379935885364
United_States,Idaho,2022-10-20,wastewater,16.241650642791093
United_States,Illinois,2022-10-20,wastewater,116.76532201157718
United_States,Indiana,2022-10-20,wastewater,140.52689035910703
United_States,Iowa,2022-10-20,wastewater,196.9773486365805
United_States,Kansas,2022-10-20,wastewater,365.62376558301736
United_States,Kentucky,2022-10-20,wastewater,36.53578788546269
United_States,Louisiana,2022-10-20,wastewater,56.73791195769708
United_States,Maine,2022-10-20,wastewater,57.40212135969547
United_States,Maryland,2022-10-20,wastewater,186.53682778213712
United_States,Massachusetts,2022-10-20,wastewater,336.9350431392263
United_States,Michigan,2022-10-20,wastewater,18.99509985618307
United_States,Minnesota,2022-10-20,wastewater,133.28419375144261
United_States,Mississippi,2022-10-20,wastewater,21.695828391616736
United_States,Missouri,2022-10-20,wastewater,5.985505902694559
United_States,Montana,2022-10-20,wastewater,303.4787519992251
United_States,Nebraska,2022-10-20,wastewater,0.9348927829132357
United_States,Nevada,2022-10-20,wastewater,675.7930222924018
United_States,New Hampshire,2022-10-20,wastewater,47.05239211564969
United_States,New Jersey,2022-10-20,wastewater,363.1987276240126
United_States,New Mexico,2022-10-20,wastewater,309.1327543687932
United_States,New York,2022-10-20,wastewater,98.32676803487506
United_States,New York City,2022-10-20,wastewater,1229.7635121152332
United_States,North Carolina,2022-10-20,wastewater,16.242543756488093
United_States,North Dakota,2022-10-20,wastewater,302.93056534010447
United_States,Ohio,2022-10-20,wastewater,48.662365212399
United_States,Oklahoma,2022-10-20,wastewater,119.71670619188805
United_States,Oregon,2022-10-20,wastewater,139.85915433393458
United_States,Pennsylvania,2022-10-20,wastewater,93.91514792482941
United_States,Rhode Island,2022-10-20,wastewater,503.0884904310003
United_States,South Carolina,2022-10-20,wastewater,73.51408793438341
United_States,South Dakota,2022-10-20,wastewater,213.19388619412547
United_States,Tennessee,2022-10-20,wastewater,435.7425943533341
United_States,Texas,2022-10-20,wastewater,77.8833203812847
United_States,Utah,2022-10-20,wastewater,196.91681719063965
United_States,Vermont,2022-10-20,wastewater,323.02513107924807
United_States,Virginia,2022-10-20,wastewater,78.31612542482537
United_States,Washington,2022-10-20,wastewater,486.8630182831691
United_States,West Virginia,2022-10-20,wastewater,97.59568512869699
United_States,Wisconsin,2022-10-20,wastewater,105.19873853742666
United_States,Wyoming,2022-10-20,wastewater,385.5532084095088
United_States,Alabama,2022-10-21,wastewater,141.7173586863024
United_States,Alaska,2022-10-21,wastewater,417.8564675186987
United_States,Arizona,2022-10-21,wastewater,226.7186587621796
United_States,Arkansas,2022-10-21,wastewater,200.09396838884348
United_States,California,2022-10-21,wastewater,86.91042047792622
United_States,Colorado,2022-10-21,wastewater,58.92902043437937
United_States,Connecticut,2022-10-21,wastewater,619.0296325659682
United_States,Delaware,2022-10-21,wastewater,0.0
United_States,District of Columbia,2022-10-21,wastewater,415.52730226878674
United_States,Florida,2022-10-21,wastewater,156.98302444825043
United_States,Georgia,2022-10-21,wastewater,56.03748191449539
United_States,Guam,2022-10-21,wastewater,206.61444140305198
United_States,Hawaii,2022-10-21,wastewater,369.89987975340046
United_States,Idaho,2022-10-21,wastewater,16.55784512496809
United_States,Illinois,2022-10-21,wastewater,120.0414201652286
United_States,Indiana,2022-10-21,wastewater,142.31400347187818
United_States,Iowa,2022-10-21,wastewater,198.75758817433666
United_States,Kansas,2022-10-21,wastewater,370.7006900270496
United_States,Kentucky,2022-10-21,wastewater,40.07748128225849
United_States,Louisiana,2022-10-21,wastewater,56.21804539873843
United_States,Maine,2022-10-21,wastewater,56.68937275216371
United_States,Maryland,2022-10-21,wastewater,187.10927940614786
United_States,Massachusetts,2022-10-21,wastewater,316.9773798281607
United_States,Michigan,2022-10-21,wastewater,19.00320664320884
United_States,Minnesota,2022-10-21,wastewater,135.70350083065998
United_States,Mississippi,2022-10-21,wastewater,22.079839358022877
United_States,Missouri,2022-10-21,wastewater,6.034037540730815
United_States,Montana,2022-10-21,wastewater,301.50609326068417
United_States,Nebraska,2022-10-21,wastewater,0.9428583298779406
United_States,Nevada,2022-10-21,wastewater,689.3117620663116
United_States,New Hampshire,2022-10-21,wastewater,45.898159336207
United_States,New Jersey,2022-10-21,wastewater,359.7124720183094
United_States,New Mexico,2022-10-21,wastewater,319.49616472511525
United_States,New York,2022-10-21,wastewater,97.8498384574231
United_States,New York City,2022-10-21,wastewater,1257.6478549609442
United_States,North Carolina,2022-10-21,wastewater,16.14768161690668
United_States,North Dakota,2022-10-21,wastewater,305.0082657231976
United_States,Ohio,2022-10-21,wastewater,49.603909421815686
United_States,Oklahoma,2022-10-21,wastewater,121.9284262998226
United_States,Oregon,2022-10-21,wastewater,146.86433741240148
United_States,Pennsylvania,2022-10-21,wastewater,95.29575715136417
United_States,Rhode Island,2022-10-21,wastewater,513.3713909841849
United_States,South Carolina,2022-10-21,wastewater,75.37514794748431
United_States,South Dakota,2022-10-21,wastewater,217.93671624788595
United_States,Tennessee,2022-10-21,wastewater,440.3761662352193
United_States,Texas,2022-10-21,wastewater,79.60797434408009
United_States,Utah,2022-10-21,wastewater,202.96828745777105
United_States,Vermont,2022-10-21,wastewater,323.097929832706
United_States,Virginia,2022-10-21,wastewater,77.86259295858909
United_States,Washington,2022-10-21,wastewater,494.4214506980392
United_States,West Virginia,2022-10-21,wastewater,100.61821031553944
United_States,Wisconsin,2022-10-21,wastewater,105.84183799749266
United_States,Wyoming,2022-10-21,wastewater,387.851513651709
United_States,Alabama,2022-10-22,wastewater,145.35961018220482
United_States,Alaska,2022-10-22,wastewater,409.60311908926604
United_States,Arizona,2022-10-22,wastewater,233.81405538552065
United_States,Arkansas,2022-10-22,wastewater,203.39805672597805
United_States,California,2022-10-22,wastewater,87.87947258021431
United_States,Colorado,2022-10-22,wastewater,60.05802334173124
United_States,Connecticut,2022-10-22,wastewater,620.4854424294723
United_States,Delaware,2022-10-22,wastewater,0.0
United_States,District of Columbia,2022-10-22,wastewater,417.51585608797444
United_States,Florida,2022-10-22,wastewater,157.85305459977303
United_States,Georgia,2022-10-22,wastewater,57.27873508788535
United_States,Guam,2022-10-22,wastewater,207.03352826698205
United_States,Hawaii,2022-10-22,wastewater,367.50382345181254
United_States,Idaho,2022-10-22,wastewater,16.892114248173495
United_States,Illinois,2022-10-22,wastewater,123.25167423659235
United_States,Indiana,2022-10-22,wastewater,143.80695403517214
United_States,Iowa,2022-10-22,wastewater,200.4625911923502
United_States,Kansas,2022-10-22,wastewater,375.2675451932285
United_States,Kentucky,2022-10-22,wastewater,43.97394896454492
United_States,Louisiana,2022-10-22,wastewater,55.70139931896417
United_States,Maine,2022-10-22,wastewater,55.85590041249281
United_States,Maryland,2022-10-22,wastewater,187.62111631235857
United_States,Massachusetts,2022-10-22,wastewater,297.25192677647897
United_States,Michigan,2022-10-22,wastewater,19.01811977177187
United_States,Minnesota,2022-10-22,wastewater,138.159256755026
United_States,Mississippi,2022-10-22,wastewater,22.349874051179345
United_States,Missouri,2022-10-22,wastewater,6.093052825293707
United_States,Montana,2022-10-22,wastewater,299.3994248515116
United_States,Nebraska,2022-10-22,wastewater,0.9505664932273077
United_States,Nevada,2022-10-22,wastewater,699.4559718039766
United_States,New Hampshire,2022-10-22,wastewater,44.76700435724721
United_States,New Jersey,2022-10-22,wastewater,356.7038142403593
United_States,New Mexico,2022-10-22,wastewater,329.73352745334046
United_States,New York,2022-10-22,wastewater,97.6884766362721
United_States,New York City,2022-10-22,wastewater,1286.1057101037436
United_States,North Carolina,2022-10-22,wastewater,16.082699722302184
United_States,North Dakota,2022-10-22,wastewater,307.68393452596075
United_States,Ohio,2022-10-22,wastewater,50.54970009497748
United_States,Oklahoma,2022-10-22,wastewater,124.21013185102122
United_States,Oregon,2022-10-22,wastewater,154.128434100239
United_States,Pennsylvania,2022-10-22,wastewater,96.52175242146618
United_States,Rhode Island,2022-10-22,wastewater,518.4410255790413
United_States,South Carolina,2022-10-22,wastewater,77.23538786841223
United_States,South Dakota,2022-10-22,wastewater,223.0001043940733
United_States,Tennessee,2022-10-22,wastewater,444.5049376799478
United_States,Texas,2022-10-22,wastewater,81.48892158724135
United_States,Utah,2022-10-22,wastewater,209.5573406116622
United_States,Vermont,2022-10-22,wastewater,322.91541865994293
United_States,Virginia,2022-10-22,wastewater,77.35059542659225
United_States,Washington,2022-10-22,wastewater,502.77193484959633
United_States,West Virginia,2022-10-22,wastewater,103.60341612432566
United_States,Wisconsin,2022-10-22,wastewater,106.55337235422145
United_States,Wyoming,2022-10-22,wastewater,390.48031760519785
United_States,Alabama,2022-10-23,wastewater,148.39183465357837
United_States,Alaska,2022-10-23,wastewater,402.12048446952724
United_States,Arizona,2022-10-23,wastewater,241.71970139233767
United_States,Arkansas,2022-10-23,wastewater,206.4691609473662
United_States,California,2022-10-23,wastewater,89.02110813502763
United_States,Colorado,2022-10-23,wastewater,61.228293975242174
United_States,Connecticut,2022-10-23,wastewater,622.1973826203886
United_States,Delaware,2022-10-23,wastewater,0.0
United_States,District of Columbia,2022-10-23,wastewater,419.6404089705116
United_States,Florida,2022-10-23,wastewater,158.7937689875262
United_States,Georgia,2022-10-23,wastewater,58.41996279116425
United_States,Guam,2022-10-23,wastewater,207.46787061831404
United_States,Hawaii,2022-10-23,wastewater,364.9863587816312
United_States,Idaho,2022-10-23,wastewater,17.245353771831887
United_States,Illinois,2022-10-23,wastewater,126.35048908747372
United_States,Indiana,2022-10-23,wastewater,144.96139043196962
United_States,Iowa,2022-10-23,wastewater,202.10728525086168
United_States,Kansas,2022-10-23,wastewater,379.1245525093877
United_States,Kentucky,2022-10-23,wastewater,48.23103625010589
United_States,Louisiana,2022-10-23,wastewater,55.194012201418786
United_States,Maine,2022-10-23,wastewater,54.91562820655691
United_States,Maryland,2022-10-23,wastewater,188.0645493240942
